Marital_status,Application_mode,Application_order,Course,Daytime_evening_attendance,Previous_qualification,Previous_qualification_grade,Nacionality,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Unemployment_rate,Inflation_rate,GDP,pc1_1,pc1_2,pc1_3,pc1_4,pc2_1,pc2_2,Status
0.0,0.7499999999999999,0.1111111111111111,0.9075115485037156,1.0,0.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,1.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.9186046511627907,0.7999999999999999,0.0,7.555919747834565,4.43140529663634,-1.6451333224842117,-0.339287130329076,-8.400459430170768,-12.145203858509248,0
0.0,0.0,0.1111111111111111,0.912432215304278,1.0,0.0,0.4736842105263157,0.0,0.7473684210526315,1.0,0.0,1.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.2093023255813954,0.0,0.12417437252311753,-15.15162472635714,6.411698915852131,0.29204139834179665,-0.9332388927413502,-2.1040621505231503,10.419746906055089,1
0.0,0.2857142857142857,0.2222222222222222,0.9506929102229363,1.0,0.0,0.33684210526315783,0.0,0.2768421052631578,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,3.9255723581276456,-1.517862622181183,-1.9897643273481433,0.06264599410570815,-3.5378372607200532,10.135899069809419,2
0.0,0.0,0.1111111111111111,0.9506929102229363,1.0,0.0,0.3999999999999999,0.0,0.2789473684210526,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,3.959473868160888,-1.6866620352757473,-0.9194860807094571,-0.8130723645998925,-5.602742697934726,-15.234688410461914,2
0.0,0.0,0.4444444444444444,0.9781080538260695,1.0,0.0,0.3157894736842104,0.0,0.3642105263157893,1.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2.2474503001304775,-3.7320587019845846,-1.0629323601453613,-0.36633127642895147,-4.200153120718159,-2.3852947095231407,2
0.0,0.6785714285714285,0.1111111111111111,0.8014661578630247,0.0,0.0,0.4010526315789473,0.0,0.026315789473684292,1.0,0.0,0.0,1.0,1.0,0.0,0.22641509433962265,0.0,0.0,0.7555555555555555,0.5785997357992074,-12.265410852241008,9.861663083745213,3.6214996965206154,-2.2165004676004845,-14.377748698120147,19.393112748140297,0
0.0,0.2857142857142857,0.3333333333333333,0.9506929102229363,1.0,0.0,0.6421052631578947,0.0,0.39263157894736844,1.0,0.0,0.0,1.0,1.0,1.0,0.018867924528301883,0.0,0.0,0.7555555555555555,0.5785997357992074,3.0581175114684314,-3.499900642822313,-1.5055205811112733,0.2935705361062555,-5.743013658142658,10.207654096558556,2
0.0,0.2857142857142857,0.6666666666666666,0.9506929102229363,1.0,0.0,0.4736842105263157,0.0,0.37578947368421045,1.0,0.0,0.0,1.0,1.0,1.0,0.018867924528301883,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,4.988873417252314,-1.5508591777434053,-1.0561822224808202,-1.3868538752463078,-11.937741920247648,-27.46236673624261,0
0.0,0.0,0.5555555555555556,0.9506929102229363,1.0,0.0,0.5157894736842106,0.0,0.334736842105263,1.0,0.0,1.0,0.0,0.0,0.0,0.018867924528301883,0.0,0.2093023255813954,0.0,0.12417437252311753,-18.214245744618072,2.450284232149324,-6.014311099664928,-0.008980613782188285,-2.87861796387684,23.00512436437573,0
0.0,0.2857142857142857,0.2222222222222222,0.9090178750753163,1.0,0.0,0.4526315789473685,0.0,0.2978947368421052,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.2093023255813954,0.0,0.12417437252311753,4.024577353174536,1.0031295851794086,6.153920325740279,1.4454780998389039,-2.8287490764819303,23.02964485610873,1
0.0,0.0,0.2222222222222222,0.9506929102229363,1.0,0.0,0.3999999999999999,0.0,0.3526315789473684,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.2093023255813954,0.0,0.12417437252311753,6.122777685912695,-2.913619118513414,-2.4106843422528024,0.2756523765654849,-7.89832116817035,10.303929615040694,2
0.0,0.2857142857142857,0.1111111111111111,0.9506929102229363,1.0,0.0,0.3789473684210527,0.0,0.32000000000000006,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.9186046511627907,0.7999999999999999,0.0,6.646732073320283,2.7279074301531057,3.833688901795412,-1.4640984603812937,-11.275426060249544,-14.941172956910055,2
0.0,0.10714285714285715,0.1111111111111111,0.9999999999999999,0.0,0.9285714285714285,0.26315789473684204,0.0,0.26315789473684204,0.0,0.0,0.0,1.0,0.0,0.0,0.18867924528301888,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1.9777816297993738,-6.8329571422349975,-0.7346881614096992,1.1125522554636436,-10.928048009257022,4.046375691209008,1
0.0,0.10714285714285715,0.1111111111111111,0.9243824061056437,1.0,0.047619047619047616,0.368421052631579,0.0,0.3168421052631578,0.0,0.0,1.0,0.0,0.0,0.0,0.18867924528301888,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,-14.278997527762787,7.500890698176544,0.911432724162307,-1.0665697647975914,-7.083232169398549,-27.77283133376642,0
0.0,0.0,0.1111111111111111,0.9075115485037156,1.0,0.0,0.3894736842105262,0.0,0.4378947368421051,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.7555555555555555,0.5785997357992074,0.4354368909188615,-0.9684376164062642,1.5755405836303593,-0.6820616510730517,-7.776733562376991,-27.728479248405876,1
0.0,0.10714285714285715,0.1111111111111111,0.9007832898172323,1.0,0.047619047619047616,0.26315789473684204,0.0,0.26315789473684204,1.0,0.0,0.0,1.0,1.0,0.0,0.18867924528301888,0.0,0.9186046511627907,0.7999999999999999,0.0,20.722562386647994,19.1738398790084,-10.552934301645152,1.2888495318282185,-12.662428846206428,-14.852468786188968,2
0.0,0.2857142857142857,0.4444444444444444,0.9506929102229363,1.0,0.0,0.3999999999999999,0.0,0.3305263157894738,1.0,0.0,0.0,1.0,1.0,1.0,0.018867924528301883,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,4.899955521373855,-3.3877175158526507,-2.3195756214194545,-0.4080090848358064,-5.663098635172291,23.874331424434878,2
0.0,0.2857142857142857,0.2222222222222222,0.9781080538260695,1.0,0.0,0.21052631578947367,0.0,0.2589473684210526,1.0,0.0,0.0,1.0,0.0,1.0,0.09433962264150941,0.0,0.0,0.7555555555555555,0.5785997357992074,2.9782813819447433,0.9140941531459525,2.941945147288397,-0.2273708746872789,-9.832303297614864,-27.583162746457745,0
0.0,0.6785714285714285,0.1111111111111111,0.013858204458726651,1.0,0.0,0.1578947368421053,0.0,0.05263157894736836,1.0,0.0,0.0,1.0,1.0,0.0,0.18867924528301888,0.0,0.2093023255813954,0.0,0.12417437252311753,-21.086664723516705,-0.995249020213484,-2.5702831964580195,-0.6475157465510453,-11.405885157293772,-18.17935142326736,0
0.2,0.6785714285714285,0.1111111111111111,0.9999999999999999,0.0,0.4285714285714285,0.4010526315789473,0.0,0.26315789473684204,0.0,0.0,0.0,1.0,1.0,0.0,0.4150943396226415,0.0,0.5930232558139535,1.0,0.3117569352708058,-9.073125659268046,2.522760732636927,0.6794021298058142,-6.396705551466958,-3.4959302432866046,24.461417536715828,0
0.0,0.6785714285714285,0.1111111111111111,0.9999999999999999,0.0,0.0,0.368421052631579,0.0,0.6010526315789473,0.0,0.0,0.0,1.0,1.0,0.0,0.20754716981132076,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1.511004168536651,1.7084542753267589,7.061262950994861,-1.4921105721527859,-5.571557164954388,-27.800234275155013,0
0.6000000000000001,0.6785714285714285,0.1111111111111111,0.956316529423579,1.0,0.0,0.6842105263157894,0.0,0.368421052631579,0.0,0.0,0.0,1.0,0.0,0.0,0.15094339622641512,0.0,0.5930232558139535,1.0,0.3117569352708058,7.611826141740902,3.9015959645485494,3.870921835759879,-1.7361024437478771,-8.256385294497578,-13.293484308793808,1
0.0,0.10714285714285715,0.1111111111111111,0.013858204458726651,1.0,0.047619047619047616,0.368421052631579,0.0,0.368421052631579,0.0,0.0,0.0,0.0,1.0,0.0,0.018867924528301883,0.0,0.2093023255813954,0.0,0.12417437252311753,-21.086664723516705,-0.995249020213484,-2.5702831964580195,-0.6475157465510453,-9.002268804291152,-26.882851971722708,0
0.0,0.2857142857142857,0.2222222222222222,0.9781080538260695,1.0,0.0,0.27368421052631575,0.0,0.2957894736842104,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.2093023255813954,0.0,0.12417437252311753,3.3138745935847496,-1.622573668441774,2.7534693664368035,2.5860903657927734,-9.832303297614864,-27.583162746457745,2
0.2,0.7499999999999999,0.1111111111111111,0.9090178750753163,1.0,0.0,0.6842105263157894,0.0,0.26315789473684204,0.0,0.0,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.2093023255813954,0.0,0.12417437252311753,-4.9366619729230905,4.739154593053458,3.626811304376817,-9.494932728119402,-2.8287490764819303,23.02964485610873,1
0.0,0.0,0.1111111111111111,0.9259891544486845,1.0,0.0,0.2210526315789474,0.0,0.1663157894736842,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2.2650205460276176,-3.50750502448202,-1.33159571414717,-0.18386244444469046,-4.9328019166384,24.525601215703922,2
0.0,0.0,0.4444444444444444,0.013858204458726651,1.0,0.0,0.33684210526315783,0.0,0.3073684210526315,1.0,0.0,0.0,0.0,0.0,0.0,0.037735849056603765,0.0,0.2093023255813954,0.0,0.12417437252311753,-21.086664723516705,-0.995249020213484,-2.5702831964580195,-0.6475157465510453,-6.958559950911274,-27.711530104433926,0
0.0,0.2857142857142857,0.1111111111111111,0.8014661578630247,0.0,0.0,0.4842105263157894,0.0,0.43263157894736826,0.0,0.0,0.0,1.0,0.0,0.0,0.13207547169811323,0.0,0.0,0.7555555555555555,0.5785997357992074,2.154528761166528,-2.846636656029558,-0.6553547762991876,0.25613508472316315,-14.377748698120147,19.393112748140297,2
0.0,0.0,0.1111111111111111,0.9090178750753163,1.0,0.0,0.5578947368421052,0.0,0.4368421052631579,0.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.9186046511627907,0.7999999999999999,0.0,6.695549527562886,-1.5203758188524819,2.7258997413108776,1.4136293314058679,-11.848564477877066,-13.133025111323581,2
0.0,0.0,0.1111111111111111,0.9090178750753163,1.0,0.0,0.41052631578947363,0.0,0.351578947368421,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1.3686504732425604,-3.5241330769003985,0.47371377352376776,-0.46449290012990185,-5.532175327402136,11.357826543207771,2
0.0,0.0,0.2222222222222222,0.9677646113677445,1.0,0.0,0.5052631578947369,0.0,0.3873684210526316,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2.281484046783522,-3.6716345294662713,-0.6710448484065947,1.3222479799334959,-2.8287490764819303,23.02964485610873,1
0.0,0.0,0.3333333333333333,0.9090178750753163,1.0,0.0,0.42105263157894735,0.0,0.27368421052631575,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2093023255813954,0.0,0.12417437252311753,2.437601647285618,0.4538266107913371,4.046998975898724,0.8330235278610385,-11.82215901866574,-25.334106438913103,1
0.0,0.30357142857142855,0.1111111111111111,0.912432215304278,1.0,0.0,0.5368421052631578,0.0,0.39368421052631586,1.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.2093023255813954,0.0,0.12417437252311753,-7.863919060095043,-0.6908188360474913,2.3445207182580834,10.072938289691018,-5.683797118309974,-2.6936630375018105,0
0.0,0.7678571428571428,0.1111111111111111,0.9007832898172323,1.0,0.9047619047619047,0.6842105263157894,0.0,0.6842105263157894,1.0,0.0,0.0,0.0,1.0,0.0,0.24528301886792453,0.0,0.9186046511627907,0.7999999999999999,0.0,10.19738603912629,10.510198450800987,7.618717885570263,-2.1833268111409767,-2.8287490764819303,23.02964485610873,0
0.0,0.0,0.2222222222222222,0.9506929102229363,1.0,0.0,0.4736842105263157,0.0,0.4610526315789474,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.7555555555555555,0.5785997357992074,2.563497959985856,-3.06616672167844,-1.6039464043738558,0.22596379581797754,-2.752559962913251,24.441585943088285,2
0.0,0.0,0.1111111111111111,0.9152440249045993,1.0,0.0,0.2421052631578946,0.0,0.16842105263157903,0.0,0.0,0.0,0.0,1.0,0.0,0.07547169811320753,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,-1.195818178193285,-2.0217203663314818,2.484255472252844,-1.2642887615172684,-4.184554378997502,-27.8889384458761,0
0.0,0.2857142857142857,0.5555555555555556,0.9152440249045993,1.0,0.0,0.3789473684210527,0.0,0.35684210526315785,0.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,1.2820611837270626,-1.4168596600926022,1.8269294651363222,-1.4894854548808651,-7.052699883586957,23.942338261435587,2
0.0,0.10714285714285715,0.1111111111111111,0.9090178750753163,1.0,0.9285714285714285,0.368421052631579,0.0,0.368421052631579,1.0,0.0,0.0,1.0,0.0,0.0,0.09433962264150941,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,6.0014187223905004,-6.858275330579589,-0.3051097917866974,1.1121223648673342,-11.244240527269206,-27.506718821603158,2
0.0,0.0,0.1111111111111111,0.9677646113677445,1.0,0.0,0.3999999999999999,0.0,0.34842105263157896,1.0,0.0,0.0,1.0,1.0,1.0,0.018867924528301883,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,1.7406523764035207,-4.556340886835545,-1.9689741993523842,0.37566857685942545,-1.3655571769563668,24.352881772367198,0
0.0,0.7499999999999999,0.1111111111111111,0.8014661578630247,0.0,0.0,0.3789473684210527,0.0,0.3157894736842104,0.0,0.0,0.0,1.0,1.0,0.0,0.13207547169811323,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,-12.420573200405421,10.219494344555514,2.796336796669914,-0.3369261800753799,-5.643275883352837,10.25669508002455,0
0.0,0.7678571428571428,0.1111111111111111,0.9075115485037156,1.0,0.9047619047619047,0.05263157894736836,0.0,0.11578947368421044,0.0,0.0,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2.4000225207852104,1.0801143508852893,-2.615495931725011,-0.029276705706703376,-11.244240527269206,-27.506718821603158,0
0.0,0.7499999999999999,0.1111111111111111,0.0,1.0,0.4285714285714285,0.4010526315789473,0.0,0.4736842105263157,0.0,0.0,1.0,1.0,1.0,0.0,0.33962264150943394,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,7.711519641323683,6.560331258220517,3.4007527398237674,1.5770435320996201,-8.425243325228067,24.73510139664014,0
0.0,0.0,0.1111111111111111,0.9506929102229363,1.0,0.0,0.5052631578947369,0.0,0.34736842105263155,0.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,6.34717780358109,-3.180555656612265,-1.6028194082905944,-1.4627079926692077,-7.864039072035121,-2.609647764886173,2
0.0,0.7499999999999999,0.1111111111111111,0.912432215304278,1.0,0.0,0.368421052631579,0.0,0.34736842105263155,0.0,0.0,1.0,0.0,1.0,0.0,0.18867924528301888,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,-15.146653411257885,6.1232802007060005,0.4233664796752006,-1.95775486427793,-9.039064129846603,-27.578473848352296,1
0.0,0.0,0.1111111111111111,0.9243824061056437,1.0,0.0,0.28421052631578947,0.0,0.33999999999999986,1.0,0.0,1.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.2093023255813954,0.0,0.12417437252311753,0.9963591499281961,-3.25278256300598,-1.6613030740233856,0.18522284697080205,-10.5819246672711,-14.985525042270599,2
0.2,0.7499999999999999,0.2222222222222222,0.9861417955412733,1.0,0.0,0.368421052631579,0.0,0.3073684210526315,0.0,0.0,0.0,1.0,0.0,0.0,0.2641509433962264,0.0,0.2093023255813954,0.0,0.12417437252311753,4.051083793142645,-1.9348776606582625,-1.2727794911463828,0.48747803201161233,-10.763314783051548,19.998804516314664,0
0.0,0.0,0.1111111111111111,0.9152440249045993,1.0,0.0,0.4010526315789473,0.0,0.03157894736842093,1.0,0.0,0.0,1.0,1.0,0.0,0.1132075471698113,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,-0.6437545605122388,-2.1280823512807423,0.9315801291806785,0.2497204004661373,-4.228825424278275,23.789450411726406,2
0.0,0.0,0.3333333333333333,0.013858204458726651,1.0,0.0,0.5263157894736841,0.0,0.4747368421052631,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.15116279069767458,0.4888888888888888,1.0,13.892260729017778,5.766527046184514,-5.5274205873577955,-1.2558650635457544,-12.656177756923546,-27.430274896748568,2
0.0,0.0,0.2222222222222222,0.9506929102229363,1.0,0.0,0.4736842105263157,0.0,0.30842105263157893,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,6.380406601407564,-3.195408130663829,-1.5502620809678198,-1.184379807978114,-6.356600028150735,23.91868350979542,2
0.0,0.0,0.4444444444444444,0.9152440249045993,1.0,0.0,0.26315789473684204,0.0,0.29263157894736835,1.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,-0.5176064988312277,-1.032971566298098,3.2431473981112777,-1.1496609351590674,-7.76178806782508,11.048592475136275,1
0.0,0.2857142857142857,0.1111111111111111,0.9781080538260695,1.0,0.0,0.26315789473684204,0.0,0.2778947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490565,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1.9005336179513819,-4.1549342838191805,0.0006727410838704984,-0.40335911182789275,-8.470876252063205,-1.8451533111630454,0
0.8,0.6785714285714285,0.1111111111111111,0.9243824061056437,1.0,0.0,0.368421052631579,0.0,0.5368421052631578,0.0,0.0,0.0,1.0,1.0,0.0,0.32075471698113206,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2.0961990999254247,-0.8492653811364248,2.224756166971913,-0.27721310551591166,-1.4205377562292743,10.698464690357376,2
0.0,0.7499999999999999,0.1111111111111111,0.9075115485037156,1.0,0.0,0.05263157894736836,0.0,0.13684210526315788,1.0,0.0,0.0,1.0,1.0,0.0,0.32075471698113206,0.0,0.0,0.7555555555555555,0.5785997357992074,8.652889622690381,7.455381617499155,-4.059118517938869,-0.46105700270658906,-1.441746290525046,22.940940685387645,1
0.0,0.7678571428571428,0.1111111111111111,0.9007832898172323,1.0,0.9047619047619047,0.368421052631579,0.0,0.368421052631579,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,4.436207906687965,0.017657864357192965,3.5786293406841327,-2.368764954233127,-7.139352146076341,-15.219545714939816,2
0.0,0.0,0.2222222222222222,0.9506929102229363,1.0,0.0,0.5473684210526315,0.0,0.43894736842105253,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,6.027090844459696,-3.758840289343053,-1.7476208315039825,-0.9869317902658383,-11.858954344221189,-26.029728315542688,2
0.0,0.6785714285714285,0.1111111111111111,0.956316529423579,1.0,0.0,0.4010526315789473,0.0,0.21578947368421053,0.0,0.0,0.0,1.0,0.0,0.0,0.3584905660377358,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,4.744039287036468,3.17727295251165,5.482744519508378,-0.7397428677536405,-10.939164405346474,30.577148261708253,0
0.0,0.2857142857142857,0.2222222222222222,0.9259891544486845,1.0,0.0,0.35789473684210527,0.0,0.28421052631578947,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,-4.350377547901008,9.346590286018422,7.634451125039913,5.099225935577892,-2.4265909908557735,5.032960426638596,0
0.0,0.0,0.4444444444444444,0.9506929102229363,1.0,0.0,0.43157894736842106,0.0,0.32105263157894726,1.0,0.0,0.0,1.0,0.0,1.0,0.07547169811320753,0.0,0.0,0.7555555555555555,0.5785997357992074,3.816534157075047,-4.164959321909584,-1.354600985441981,0.39723420454827973,-6.3997197255656495,10.947628058548688,2
0.0,0.0,0.2222222222222222,0.9506929102229363,1.0,0.0,0.4842105263157894,0.0,0.32947368421052636,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.9186046511627907,0.7999999999999999,0.0,6.250797726803523,-2.243941840757369,-1.0410465478393454,0.08223608158133333,-2.8287490764819303,23.02964485610873,2
0.0,0.0,0.2222222222222222,0.9090178750753163,1.0,0.0,0.5157894736842106,0.0,0.3905263157894736,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.5930232558139535,1.0,0.3117569352708058,1.0471115406703433,-2.5769416463218384,2.747188094094682,0.30071785400961404,-6.420916309400443,-15.251637554433861,2
0.2,0.6785714285714285,0.1111111111111111,0.8014661578630247,0.0,0.0,0.4010526315789473,0.0,0.4157894736842105,0.0,0.0,0.0,1.0,0.0,0.0,0.5283018867924527,0.0,0.9186046511627907,0.7999999999999999,0.0,2.4222823317891446,-3.478100285961436,0.1660876868690191,0.7447502473529541,-7.78299660212085,23.291068470166543,1
0.0,0.0,0.3333333333333333,0.9781080538260695,1.0,0.0,0.6105263157894736,0.0,0.44842105263157883,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,4.191662368693091,-6.0161711425030315,-0.9013642342317478,1.3614579059528813,-9.82831905268077,-26.187305063357318,2
